REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
8	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1002 Federal Receipts	Revenue	1002	Federal Funds		46.60	0	0	0	0	0	0	0	0	0										
1004	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		11426.60	0	0	0	0	0	0	0	0	0										
1005	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		622.80	0	0	0	0	0	0	0	0	0										
1007	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	243.10	0	0	0	0	0	0	0	0	0										
1061	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	4624.00	0	0	0	0	0	0	0	0	0										
1108	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		143.70	0	0	0	0	0	0	0	0	0										
1200	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1200 Vehicle Rental Tax Receipts	Revenue	1200	Designated General Funds		4999.20	0	0	0	0	0	0	0	0	0										
1214	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1214 Whittier Tunnel Toll Receipts	Revenue	1214	Other Funds		59.30	0	0	0	0	0	0	0	0	0										
1239	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1239 Aviation Fuel Tax Revenue	Revenue	1239	Other Funds		1409.60	0	0	0	0	0	0	0	0	0										
1244	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1244 Rural Airport Receipts	Revenue	1244	Other Funds		854.30	0	0	0	0	0	0	0	0	0										
1249	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1249 Motor Fuel Tax Receipts	Revenue	1249	Designated General Funds		9163.10	0	0	0	0	0	0	0	0	0										
1265	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1265 Non-specific COVID Fed	Revenue	1265	Federal Funds		4194.40	0	0	0	0	0	0	0	0	0										
1270	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	1270 FHWA CRRSAA Fed	Revenue	1270	Federal Funds		6026.80	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	Permanent Full-Time	Position Count	0			168.00	0	0	0	0	0	0	0	0	0										
11000	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	Permanent Part-Time	Position Count	0			4.00	0	0	0	0	0	0	0	0	0										
12000	25	160	Transportation	408	12	Highways, Aviation and Facilities	564	16	Central Highways and Aviation	Non-Permanent	Position Count	0			14.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	Personal Services	Expenditure	0			37384.00	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	Travel	Expenditure	0			1300.00	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	Contractual Services	Expenditure	0			20406.60	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	Commodities	Expenditure	0			9485.90	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1002 Federal Receipts	Revenue	1002	Federal Funds		338.30	0	0	0	0	0	0	0	0	0										
1004	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		20386.40	0	0	0	0	0	0	0	0	0										
1005	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		409.70	0	0	0	0	0	0	0	0	0										
1007	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	156.80	0	0	0	0	0	0	0	0	0										
1027	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		54.80	0	0	0	0	0	0	0	0	0										
1061	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	8117.40	0	0	0	0	0	0	0	0	0										
1108	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		66.80	0	0	0	0	0	0	0	0	0										
1200	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1200 Vehicle Rental Tax Receipts	Revenue	1200	Designated General Funds		501.00	0	0	0	0	0	0	0	0	0										
1239	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1239 Aviation Fuel Tax Revenue	Revenue	1239	Other Funds		2279.60	0	0	0	0	0	0	0	0	0										
1244	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1244 Rural Airport Receipts	Revenue	1244	Other Funds		1176.10	0	0	0	0	0	0	0	0	0										
1249	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1249 Motor Fuel Tax Receipts	Revenue	1249	Designated General Funds		16889.00	0	0	0	0	0	0	0	0	0										
1265	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1265 Non-specific COVID Fed	Revenue	1265	Federal Funds		5615.20	0	0	0	0	0	0	0	0	0										
1270	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	1270 FHWA CRRSAA Fed	Revenue	1270	Federal Funds		12585.40	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	Permanent Full-Time	Position Count	0			255.00	0	0	0	0	0	0	0	0	0										
11000	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	Permanent Part-Time	Position Count	0			51.00	0	0	0	0	0	0	0	0	0										
12000	25	160	Transportation	408	12	Highways, Aviation and Facilities	2068	17	Northern Highways & Aviation	Non-Permanent	Position Count	0			20.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	Personal Services	Expenditure	0			10981.20	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	Travel	Expenditure	0			130.90	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	Contractual Services	Expenditure	0			9133.50	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	Commodities	Expenditure	0			4701.20	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	1002 Federal Receipts	Revenue	1002	Federal Funds		578.60	0	0	0	0	0	0	0	0	0										
1004	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		6462.90	0	0	0	0	0	0	0	0	0										
1005	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		60.90	0	0	0	0	0	0	0	0	0										
1027	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		1383.40	0	0	0	0	0	0	0	0	0										
1061	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	1812.10	0	0	0	0	0	0	0	0	0										
1108	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		111.00	0	0	0	0	0	0	0	0	0										
1200	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	1200 Vehicle Rental Tax Receipts	Revenue	1200	Designated General Funds		835.80	0	0	0	0	0	0	0	0	0										
1239	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	1239 Aviation Fuel Tax Revenue	Revenue	1239	Other Funds		781.20	0	0	0	0	0	0	0	0	0										
1244	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	1244 Rural Airport Receipts	Revenue	1244	Other Funds		632.00	0	0	0	0	0	0	0	0	0										
1249	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	1249 Motor Fuel Tax Receipts	Revenue	1249	Designated General Funds		5652.50	0	0	0	0	0	0	0	0	0										
1265	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	1265 Non-specific COVID Fed	Revenue	1265	Federal Funds		4779.00	0	0	0	0	0	0	0	0	0										
1270	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	1270 FHWA CRRSAA Fed	Revenue	1270	Federal Funds		1857.40	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	Permanent Full-Time	Position Count	0			83.00	0	0	0	0	0	0	0	0	0										
11000	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	Permanent Part-Time	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
12000	25	160	Transportation	408	12	Highways, Aviation and Facilities	603	18	Southcoast Highways & Aviation	Non-Permanent	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	408	12	Highways, Aviation and Facilities	2510	19	Whittier Access and Tunnel	Personal Services	Expenditure	0			175.30	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	408	12	Highways, Aviation and Facilities	2510	19	Whittier Access and Tunnel	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	408	12	Highways, Aviation and Facilities	2510	19	Whittier Access and Tunnel	Contractual Services	Expenditure	0			5625.40	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	408	12	Highways, Aviation and Facilities	2510	19	Whittier Access and Tunnel	Commodities	Expenditure	0			62.20	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	408	12	Highways, Aviation and Facilities	2510	19	Whittier Access and Tunnel	Capital Outlay	Expenditure	0			207.50	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	408	12	Highways, Aviation and Facilities	2510	19	Whittier Access and Tunnel	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	408	12	Highways, Aviation and Facilities	2510	19	Whittier Access and Tunnel	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	408	12	Highways, Aviation and Facilities	2510	19	Whittier Access and Tunnel	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1061	25	160	Transportation	408	12	Highways, Aviation and Facilities	2510	19	Whittier Access and Tunnel	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	4331.30	0	0	0	0	0	0	0	0	0										
1214	25	160	Transportation	408	12	Highways, Aviation and Facilities	2510	19	Whittier Access and Tunnel	1214 Whittier Tunnel Toll Receipts	Revenue	1214	Other Funds		1739.10	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	408	12	Highways, Aviation and Facilities	2510	19	Whittier Access and Tunnel	Permanent Full-Time	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	189	13	International Airports	1649	1	International Airport Systems	Personal Services	Expenditure	0			924.00	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	189	13	International Airports	1649	1	International Airport Systems	Travel	Expenditure	0			13.40	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	189	13	International Airports	1649	1	International Airport Systems	Contractual Services	Expenditure	0			1311.60	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	189	13	International Airports	1649	1	International Airport Systems	Commodities	Expenditure	0			6.60	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	189	13	International Airports	1649	1	International Airport Systems	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	189	13	International Airports	1649	1	International Airport Systems	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	189	13	International Airports	1649	1	International Airport Systems	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	189	13	International Airports	1649	1	International Airport Systems	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1027	25	160	Transportation	189	13	International Airports	1649	1	International Airport Systems	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		2255.60	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	189	13	International Airports	1649	1	International Airport Systems	Permanent Full-Time	Position Count	0			8.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	189	13	International Airports	613	2	AIA Administration	Personal Services	Expenditure	0			4426.50	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	189	13	International Airports	613	2	AIA Administration	Travel	Expenditure	0			111.80	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	189	13	International Airports	613	2	AIA Administration	Contractual Services	Expenditure	0			2753.10	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	189	13	International Airports	613	2	AIA Administration	Commodities	Expenditure	0			170.80	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	189	13	International Airports	613	2	AIA Administration	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	189	13	International Airports	613	2	AIA Administration	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	189	13	International Airports	613	2	AIA Administration	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	189	13	International Airports	613	2	AIA Administration	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1027	25	160	Transportation	189	13	International Airports	613	2	AIA Administration	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		7462.20	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	189	13	International Airports	613	2	AIA Administration	Permanent Full-Time	Position Count	0			31.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	189	13	International Airports	2467	3	AIA Facilities	Personal Services	Expenditure	0			13839.40	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	189	13	International Airports	2467	3	AIA Facilities	Travel	Expenditure	0			27.00	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	189	13	International Airports	2467	3	AIA Facilities	Contractual Services	Expenditure	0			12201.90	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	189	13	International Airports	2467	3	AIA Facilities	Commodities	Expenditure	0			1484.00	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	189	13	International Airports	2467	3	AIA Facilities	Capital Outlay	Expenditure	0			163.00	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	189	13	International Airports	2467	3	AIA Facilities	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	189	13	International Airports	2467	3	AIA Facilities	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	189	13	International Airports	2467	3	AIA Facilities	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1027	25	160	Transportation	189	13	International Airports	2467	3	AIA Facilities	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		27715.30	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	189	13	International Airports	2467	3	AIA Facilities	Permanent Full-Time	Position Count	0			137.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	189	13	International Airports	2470	4	AIA Field & Equipment Maint	Personal Services	Expenditure	0			10259.30	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	189	13	International Airports	2470	4	AIA Field & Equipment Maint	Travel	Expenditure	0			6.00	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	189	13	International Airports	2470	4	AIA Field & Equipment Maint	Contractual Services	Expenditure	0			1297.30	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	189	13	International Airports	2470	4	AIA Field & Equipment Maint	Commodities	Expenditure	0			6325.30	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	189	13	International Airports	2470	4	AIA Field & Equipment Maint	Capital Outlay	Expenditure	0			18.00	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	189	13	International Airports	2470	4	AIA Field & Equipment Maint	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	189	13	International Airports	2470	4	AIA Field & Equipment Maint	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	189	13	International Airports	2470	4	AIA Field & Equipment Maint	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1027	25	160	Transportation	189	13	International Airports	2470	4	AIA Field & Equipment Maint	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		17905.90	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	189	13	International Airports	2470	4	AIA Field & Equipment Maint	Permanent Full-Time	Position Count	0			88.00	0	0	0	0	0	0	0	0	0										
11000	25	160	Transportation	189	13	International Airports	2470	4	AIA Field & Equipment Maint	Permanent Part-Time	Position Count	0			19.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	189	13	International Airports	1812	5	AIA Operations	Personal Services	Expenditure	0			2753.80	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	189	13	International Airports	1812	5	AIA Operations	Travel	Expenditure	0			6.30	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	189	13	International Airports	1812	5	AIA Operations	Contractual Services	Expenditure	0			4383.50	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	189	13	International Airports	1812	5	AIA Operations	Commodities	Expenditure	0			81.00	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	189	13	International Airports	1812	5	AIA Operations	Capital Outlay	Expenditure	0			10.00	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	189	13	International Airports	1812	5	AIA Operations	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	189	13	International Airports	1812	5	AIA Operations	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	189	13	International Airports	1812	5	AIA Operations	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1027	25	160	Transportation	189	13	International Airports	1812	5	AIA Operations	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		7234.60	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	189	13	International Airports	1812	5	AIA Operations	Permanent Full-Time	Position Count	0			23.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	189	13	International Airports	610	6	AIA Safety	Personal Services	Expenditure	0			12223.60	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	189	13	International Airports	610	6	AIA Safety	Travel	Expenditure	0			125.00	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	189	13	International Airports	610	6	AIA Safety	Contractual Services	Expenditure	0			857.60	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	189	13	International Airports	610	6	AIA Safety	Commodities	Expenditure	0			420.50	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	189	13	International Airports	610	6	AIA Safety	Capital Outlay	Expenditure	0			58.00	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	189	13	International Airports	610	6	AIA Safety	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	189	13	International Airports	610	6	AIA Safety	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	189	13	International Airports	610	6	AIA Safety	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	25	160	Transportation	189	13	International Airports	610	6	AIA Safety	1002 Federal Receipts	Revenue	1002	Federal Funds		595.10	0	0	0	0	0	0	0	0	0										
1027	25	160	Transportation	189	13	International Airports	610	6	AIA Safety	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		13089.60	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	189	13	International Airports	610	6	AIA Safety	Permanent Full-Time	Position Count	0			81.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	189	13	International Airports	619	7	FIA Administration	Personal Services	Expenditure	0			1970.10	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	189	13	International Airports	619	7	FIA Administration	Travel	Expenditure	0			60.30	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	189	13	International Airports	619	7	FIA Administration	Contractual Services	Expenditure	0			494.10	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	189	13	International Airports	619	7	FIA Administration	Commodities	Expenditure	0			41.80	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	189	13	International Airports	619	7	FIA Administration	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	189	13	International Airports	619	7	FIA Administration	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	189	13	International Airports	619	7	FIA Administration	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	189	13	International Airports	619	7	FIA Administration	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1027	25	160	Transportation	189	13	International Airports	619	7	FIA Administration	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		2473.30	0	0	0	0	0	0	0	0	0										
1061	25	160	Transportation	189	13	International Airports	619	7	FIA Administration	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	93.00	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	189	13	International Airports	619	7	FIA Administration	Permanent Full-Time	Position Count	0			14.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	189	13	International Airports	2468	8	FIA Facilities	Personal Services	Expenditure	0			2445.70	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	189	13	International Airports	2468	8	FIA Facilities	Travel	Expenditure	0			7.80	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	189	13	International Airports	2468	8	FIA Facilities	Contractual Services	Expenditure	0			2071.20	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	189	13	International Airports	2468	8	FIA Facilities	Commodities	Expenditure	0			327.40	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	189	13	International Airports	2468	8	FIA Facilities	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	189	13	International Airports	2468	8	FIA Facilities	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	189	13	International Airports	2468	8	FIA Facilities	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	25	160	Transportation	189	13	International Airports	2468	8	FIA Facilities	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1027	25	160	Transportation	189	13	International Airports	2468	8	FIA Facilities	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		4852.10	0	0	0	0	0	0	0	0	0										
10000	25	160	Transportation	189	13	International Airports	2468	8	FIA Facilities	Permanent Full-Time	Position Count	0			22.00	0	0	0	0	0	0	0	0	0										
1	25	160	Transportation	189	13	International Airports	615	9	FIA Field & Equipment Maint	Personal Services	Expenditure	0			3256.60	0	0	0	0	0	0	0	0	0										
2	25	160	Transportation	189	13	International Airports	615	9	FIA Field & Equipment Maint	Travel	Expenditure	0			6.70	0	0	0	0	0	0	0	0	0										
3	25	160	Transportation	189	13	International Airports	615	9	FIA Field & Equipment Maint	Contractual Services	Expenditure	0			106.00	0	0	0	0	0	0	0	0	0										
4	25	160	Transportation	189	13	International Airports	615	9	FIA Field & Equipment Maint	Commodities	Expenditure	0			1406.10	0	0	0	0	0	0	0	0	0										
5	25	160	Transportation	189	13	International Airports	615	9	FIA Field & Equipment Maint	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	25	160	Transportation	189	13	International Airports	615	9	FIA Field & Equipment Maint	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	25	160	Transportation	189	13	International Airports	615	9	FIA Field & Equipment Maint	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
