REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
6	57	21	State Retirement Payments	552	2	TRS State Assistance	2863	18	School District TRS	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	57	21	State Retirement Payments	552	2	TRS State Assistance	2863	18	School District TRS	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	57	21	State Retirement Payments	552	2	TRS State Assistance	2863	18	School District TRS	Line 78000	Expenditure	0			117827.20	0	0	0	0	0	0	0	0	0										
1004	57	21	State Retirement Payments	552	2	TRS State Assistance	2863	18	School District TRS	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		117827.20	0	0	0	0	0	0	0	0	0										
1	57	21	State Retirement Payments	552	2	TRS State Assistance	2865	20	Other TRS	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	57	21	State Retirement Payments	552	2	TRS State Assistance	2865	20	Other TRS	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	57	21	State Retirement Payments	552	2	TRS State Assistance	2865	20	Other TRS	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	57	21	State Retirement Payments	552	2	TRS State Assistance	2865	20	Other TRS	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	57	21	State Retirement Payments	552	2	TRS State Assistance	2865	20	Other TRS	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	57	21	State Retirement Payments	552	2	TRS State Assistance	2865	20	Other TRS	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	57	21	State Retirement Payments	552	2	TRS State Assistance	2865	20	Other TRS	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	57	21	State Retirement Payments	552	2	TRS State Assistance	2865	20	Other TRS	Line 78000	Expenditure	0			5530.80	0	0	0	0	0	0	0	0	0										
1004	57	21	State Retirement Payments	552	2	TRS State Assistance	2865	20	Other TRS	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		5530.80	0	0	0	0	0	0	0	0	0										
1	57	21	State Retirement Payments	650	4	EPORS	3125	0	EPORS	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	57	21	State Retirement Payments	650	4	EPORS	3125	0	EPORS	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	57	21	State Retirement Payments	650	4	EPORS	3125	0	EPORS	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	57	21	State Retirement Payments	650	4	EPORS	3125	0	EPORS	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	57	21	State Retirement Payments	650	4	EPORS	3125	0	EPORS	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	57	21	State Retirement Payments	650	4	EPORS	3125	0	EPORS	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	57	21	State Retirement Payments	650	4	EPORS	3125	0	EPORS	Line 77000	Expenditure	0			1340.00	0	0	0	0	0	0	0	0	0										
8	57	21	State Retirement Payments	650	4	EPORS	3125	0	EPORS	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	57	21	State Retirement Payments	650	4	EPORS	3125	0	EPORS	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1340.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3251	1	Salmon Enhancement Tax	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3251	1	Salmon Enhancement Tax	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3251	1	Salmon Enhancement Tax	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3251	1	Salmon Enhancement Tax	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3251	1	Salmon Enhancement Tax	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3251	1	Salmon Enhancement Tax	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3251	1	Salmon Enhancement Tax	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3251	1	Salmon Enhancement Tax	Line 78000	Expenditure	0			3495.00	0	0	0	0	0	0	0	0	0										
1108	58	22	Special Appropriations	590	0	Shared Taxes	3251	1	Salmon Enhancement Tax	1108 Statutory Designated Program Receipts	Revenue	1108	Other		3495.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3252	2	Seafood Development Tax	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3252	2	Seafood Development Tax	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3252	2	Seafood Development Tax	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3252	2	Seafood Development Tax	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3252	2	Seafood Development Tax	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3252	2	Seafood Development Tax	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3252	2	Seafood Development Tax	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3252	2	Seafood Development Tax	Line 78000	Expenditure	0			2761.00	0	0	0	0	0	0	0	0	0										
1108	58	22	Special Appropriations	590	0	Shared Taxes	3252	2	Seafood Development Tax	1108 Statutory Designated Program Receipts	Revenue	1108	Other		2761.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	Line 78000	Expenditure	0			163.00	0	0	0	0	0	0	0	0	0										
1108	58	22	Special Appropriations	590	0	Shared Taxes	3261	3	Dive Fishery Mgt Assessment	1108 Statutory Designated Program Receipts	Revenue	1108	Other		163.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	Line 78000	Expenditure	0			16350.00	0	0	0	0	0	0	0	0	0										
1261	58	22	Special Appropriations	590	0	Shared Taxes	3253	4	Fisheries Business Tax	1261 Shared Taxes	Revenue	1261	DGF		16350.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	Line 78000	Expenditure	0			5087.00	0	0	0	0	0	0	0	0	0										
1261	58	22	Special Appropriations	590	0	Shared Taxes	3254	5	Fishery Resource Landing Tax	1261 Shared Taxes	Revenue	1261	DGF		5087.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	Line 78000	Expenditure	0			2387.00	0	0	0	0	0	0	0	0	0										
1261	58	22	Special Appropriations	590	0	Shared Taxes	3255	6	Electric Cooperative Tax	1261 Shared Taxes	Revenue	1261	DGF		2387.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	Line 78000	Expenditure	0			1989.00	0	0	0	0	0	0	0	0	0										
1261	58	22	Special Appropriations	590	0	Shared Taxes	3256	7	Telephone Cooperative Tax	1261 Shared Taxes	Revenue	1261	DGF		1989.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	Line 78000	Expenditure	0			746.00	0	0	0	0	0	0	0	0	0										
1261	58	22	Special Appropriations	590	0	Shared Taxes	3260	8	Liquor (License Fee)	1261 Shared Taxes	Revenue	1261	DGF		746.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3257	9	Cost Recovery Fisheries	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	Line 78000	Expenditure	0			161.00	0	0	0	0	0	0	0	0	0										
1239	58	22	Special Appropriations	590	0	Shared Taxes	3258	10	Aviation Fuel Tax or Surcharge	1239 Aviation Fuel Tax Account	Revenue	1239	Other		161.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	Line 78000	Expenditure	0			26654.00	0	0	0	0	0	0	0	0	0										
1206	58	22	Special Appropriations	590	0	Shared Taxes	3259	11	Commercial Vessel Passenger Tax	1206 Commercial Vessel Passenger Excise Tax	Revenue	1206	Other		26654.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 77000	Expenditure	0			172725.50	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	1002 Federal Receipts	Revenue	1002	Fed		119223.50	0	0	0	0	0	0	0	0	0										
1248	58	22	Special Appropriations	657	0	Comprehensive Insurance Program	3147	0	Comprehensive Insurance Program	1248 Alaska Comprehensive Health Insurance Fund	Revenue	1248	DGF		53502.00	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	726	0	Energy Relief	3382	0	Energy Relief	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	726	0	Energy Relief	3382	0	Energy Relief	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	726	0	Energy Relief	3382	0	Energy Relief	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	726	0	Energy Relief	3382	0	Energy Relief	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	726	0	Energy Relief	3382	0	Energy Relief	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	726	0	Energy Relief	3382	0	Energy Relief	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	726	0	Energy Relief	3382	0	Energy Relief	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	726	0	Energy Relief	3382	0	Energy Relief	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	58	22	Special Appropriations	728	0	Miscellaneous Language Items	3387	0	Miscellaneous Language Items	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	58	22	Special Appropriations	728	0	Miscellaneous Language Items	3387	0	Miscellaneous Language Items	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	58	22	Special Appropriations	728	0	Miscellaneous Language Items	3387	0	Miscellaneous Language Items	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	58	22	Special Appropriations	728	0	Miscellaneous Language Items	3387	0	Miscellaneous Language Items	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	58	22	Special Appropriations	728	0	Miscellaneous Language Items	3387	0	Miscellaneous Language Items	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	58	22	Special Appropriations	728	0	Miscellaneous Language Items	3387	0	Miscellaneous Language Items	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	58	22	Special Appropriations	728	0	Miscellaneous Language Items	3387	0	Miscellaneous Language Items	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	58	22	Special Appropriations	728	0	Miscellaneous Language Items	3387	0	Miscellaneous Language Items	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	709	0	General Fund (Revenue)	3446	0	General Fund (Revenue)	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	709	0	General Fund (Revenue)	3446	0	General Fund (Revenue)	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	709	0	General Fund (Revenue)	3446	0	General Fund (Revenue)	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	709	0	General Fund (Revenue)	3446	0	General Fund (Revenue)	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	709	0	General Fund (Revenue)	3446	0	General Fund (Revenue)	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	709	0	General Fund (Revenue)	3446	0	General Fund (Revenue)	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	709	0	General Fund (Revenue)	3446	0	General Fund (Revenue)	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	709	0	General Fund (Revenue)	3446	0	General Fund (Revenue)	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	709	0	General Fund (Revenue)	3012	6	Large PV Gambling Tax Account	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	709	0	General Fund (Revenue)	3012	6	Large PV Gambling Tax Account	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	709	0	General Fund (Revenue)	3012	6	Large PV Gambling Tax Account	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	709	0	General Fund (Revenue)	3012	6	Large PV Gambling Tax Account	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	709	0	General Fund (Revenue)	3012	6	Large PV Gambling Tax Account	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	709	0	General Fund (Revenue)	3012	6	Large PV Gambling Tax Account	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	61	25	Fund Transfers	709	0	General Fund (Revenue)	3012	6	Large PV Gambling Tax Account	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	61	25	Fund Transfers	709	0	General Fund (Revenue)	3012	6	Large PV Gambling Tax Account	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1	61	25	Fund Transfers	576	2	Undesignated Reserve (UGF out)	3017	1	Statutory Budget Reserve Fund	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	61	25	Fund Transfers	576	2	Undesignated Reserve (UGF out)	3017	1	Statutory Budget Reserve Fund	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	61	25	Fund Transfers	576	2	Undesignated Reserve (UGF out)	3017	1	Statutory Budget Reserve Fund	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	61	25	Fund Transfers	576	2	Undesignated Reserve (UGF out)	3017	1	Statutory Budget Reserve Fund	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	61	25	Fund Transfers	576	2	Undesignated Reserve (UGF out)	3017	1	Statutory Budget Reserve Fund	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	61	25	Fund Transfers	576	2	Undesignated Reserve (UGF out)	3017	1	Statutory Budget Reserve Fund	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
