REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
5	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1417	6	Bristol Bay Campus	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1417	6	Bristol Bay Campus	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1417	6	Bristol Bay Campus	Line 77000	Expenditure	0			25.50	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1417	6	Bristol Bay Campus	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1417	6	Bristol Bay Campus	1002 Federal Receipts	Revenue	1002	Fed		1416.60	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1417	6	Bristol Bay Campus	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1284.10	0	0	0	0	0	0	0	0	0										
1007	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1417	6	Bristol Bay Campus	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	266.60	0	0	0	0	0	0	0	0	0										
1048	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1417	6	Bristol Bay Campus	1048 University of Alaska Restricted Receipts	Revenue	1048	DGF		1066.40	0	0	0	0	0	0	0	0	0										
1174	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1417	6	Bristol Bay Campus	1174 University of Alaska Intra-Agency Transfers	Revenue	1174	Other	Duplicated	50.00	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1417	6	Bristol Bay Campus	PFT	Position Count	0			13.00	0	0	0	0	0	0	0	0	0										
11000	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1417	6	Bristol Bay Campus	PPT	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	744	8	Chukchi Campus	Line 71000	Expenditure	0			812.20	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	744	8	Chukchi Campus	Line 72000	Expenditure	0			60.30	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	744	8	Chukchi Campus	Line 73000	Expenditure	0			1349.30	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	744	8	Chukchi Campus	Line 74000	Expenditure	0			72.00	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	744	8	Chukchi Campus	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	744	8	Chukchi Campus	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	744	8	Chukchi Campus	Line 77000	Expenditure	0			5.40	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	744	8	Chukchi Campus	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	744	8	Chukchi Campus	1002 Federal Receipts	Revenue	1002	Fed		991.10	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	744	8	Chukchi Campus	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		704.10	0	0	0	0	0	0	0	0	0										
1048	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	744	8	Chukchi Campus	1048 University of Alaska Restricted Receipts	Revenue	1048	DGF		604.00	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	744	8	Chukchi Campus	PFT	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	1002 Federal Receipts	Revenue	1002	Fed		0	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1007	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	0	0	0	0	0	0	0	0	0	0										
1048	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	1048 University of Alaska Restricted Receipts	Revenue	1048	DGF		0	0	0	0	0	0	0	0	0	0										
1151	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		0	0	0	0	0	0	0	0	0	0										
1174	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	1174 University of Alaska Intra-Agency Transfers	Revenue	1174	Other	Duplicated	0	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	PFT	Position Count	0			0	0	0	0	0	0	0	0	0	0										
11000	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	956	10	College of Rural and Comm Dev	PPT	Position Count	0			0	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	1002 Federal Receipts	Revenue	1002	Fed		0	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1007	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	0	0	0	0	0	0	0	0	0	0										
1048	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	1048 University of Alaska Restricted Receipts	Revenue	1048	DGF		0	0	0	0	0	0	0	0	0	0										
1151	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		0	0	0	0	0	0	0	0	0	0										
1174	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	1174 University of Alaska Intra-Agency Transfers	Revenue	1174	Other	Duplicated	0	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	PFT	Position Count	0			0	0	0	0	0	0	0	0	0	0										
11000	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	1418	11	Interior Alaska Campus	PPT	Position Count	0			0	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	Line 71000	Expenditure	0			3422.30	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	Line 72000	Expenditure	0			243.10	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	Line 73000	Expenditure	0			2097.90	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	Line 74000	Expenditure	0			225.30	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	Line 77000	Expenditure	0			96.60	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	1002 Federal Receipts	Revenue	1002	Fed		826.10	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		2821.10	0	0	0	0	0	0	0	0	0										
1007	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	258.80	0	0	0	0	0	0	0	0	0										
1048	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	1048 University of Alaska Restricted Receipts	Revenue	1048	DGF		2124.50	0	0	0	0	0	0	0	0	0										
1151	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		0	0	0	0	0	0	0	0	0	0										
1174	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	1174 University of Alaska Intra-Agency Transfers	Revenue	1174	Other	Duplicated	54.70	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	PFT	Position Count	0			23.00	0	0	0	0	0	0	0	0	0										
11000	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	746	12	Kuskokwim Campus	PPT	Position Count	0			4.00	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	Line 71000	Expenditure	0			1447.60	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	Line 72000	Expenditure	0			88.30	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	Line 73000	Expenditure	0			3226.40	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	Line 74000	Expenditure	0			34.00	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	Line 77000	Expenditure	0			76.30	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	1002 Federal Receipts	Revenue	1002	Fed		2723.80	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1399.60	0	0	0	0	0	0	0	0	0										
1007	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	11.10	0	0	0	0	0	0	0	0	0										
1048	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	1048 University of Alaska Restricted Receipts	Revenue	1048	DGF		633.10	0	0	0	0	0	0	0	0	0										
1151	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		0	0	0	0	0	0	0	0	0	0										
1174	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	1174 University of Alaska Intra-Agency Transfers	Revenue	1174	Other	Duplicated	105.00	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	747	14	Northwest Campus	PFT	Position Count	0			12.00	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	Line 71000	Expenditure	0			14300.70	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	Line 72000	Expenditure	0			264.10	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	Line 73000	Expenditure	0			2094.80	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	Line 74000	Expenditure	0			881.40	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	Line 75000	Expenditure	0			425.60	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	Line 77000	Expenditure	0			253.90	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	1002 Federal Receipts	Revenue	1002	Fed		1760.00	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		8030.70	0	0	0	0	0	0	0	0	0										
1007	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	391.90	0	0	0	0	0	0	0	0	0										
1048	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	1048 University of Alaska Restricted Receipts	Revenue	1048	DGF		7668.20	0	0	0	0	0	0	0	0	0										
1151	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		0	0	0	0	0	0	0	0	0	0										
1174	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	1174 University of Alaska Intra-Agency Transfers	Revenue	1174	Other	Duplicated	369.70	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	PFT	Position Count	0			96.00	0	0	0	0	0	0	0	0	0										
11000	45	17	University of Alaska	236	4	Univ of Alaska Fairbanks	2992	16	UAF Community and Tech College	PPT	Position Count	0			6.00	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	678	5	Enterprise Entities	3198	18	Education Trust of Alaska	Line 71000	Expenditure	0			818.70	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	678	5	Enterprise Entities	3198	18	Education Trust of Alaska	Line 72000	Expenditure	0			116.00	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	678	5	Enterprise Entities	3198	18	Education Trust of Alaska	Line 73000	Expenditure	0			7937.10	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	678	5	Enterprise Entities	3198	18	Education Trust of Alaska	Line 74000	Expenditure	0			155.00	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	678	5	Enterprise Entities	3198	18	Education Trust of Alaska	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	678	5	Enterprise Entities	3198	18	Education Trust of Alaska	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	678	5	Enterprise Entities	3198	18	Education Trust of Alaska	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	678	5	Enterprise Entities	3198	18	Education Trust of Alaska	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1048	45	17	University of Alaska	678	5	Enterprise Entities	3198	18	Education Trust of Alaska	1048 University of Alaska Restricted Receipts	Revenue	1048	DGF		9026.80	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	678	5	Enterprise Entities	3198	18	Education Trust of Alaska	PFT	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
11000	45	17	University of Alaska	678	5	Enterprise Entities	3198	18	Education Trust of Alaska	PPT	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	Line 71000	Expenditure	0			29252.80	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	Line 72000	Expenditure	0			680.00	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	Line 73000	Expenditure	0			9678.50	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	Line 74000	Expenditure	0			3602.40	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	Line 75000	Expenditure	0			248.10	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	Line 77000	Expenditure	0			3377.80	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	Line 78000	Expenditure	0			556.60	0	0	0	0	0	0	0	0	0										
1002	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	1002 Federal Receipts	Revenue	1002	Fed		5264.70	0	0	0	0	0	0	0	0	0										
1003	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	1003 General Fund Match	Revenue	1003	UGF		18.20	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		21675.80	0	0	0	0	0	0	0	0	0										
1007	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	664.20	0	0	0	0	0	0	0	0	0										
1048	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	1048 University of Alaska Restricted Receipts	Revenue	1048	DGF		15668.00	0	0	0	0	0	0	0	0	0										
1061	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	1061 Capital Improvement Project Receipts	Revenue	1061	Other	Duplicated	431.60	0	0	0	0	0	0	0	0	0										
1108	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	1108 Statutory Designated Program Receipts	Revenue	1108	Other		2750.00	0	0	0	0	0	0	0	0	0										
1151	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		0	0	0	0	0	0	0	0	0	0										
1174	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	1174 University of Alaska Intra-Agency Transfers	Revenue	1174	Other	Duplicated	923.70	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	PFT	Position Count	0			212.00	0	0	0	0	0	0	0	0	0										
11000	45	17	University of Alaska	237	8	Univ of Alaska Southeast	762	1	Juneau Campus	PPT	Position Count	0			18.00	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	Line 71000	Expenditure	0			4159.60	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	Line 72000	Expenditure	0			64.80	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	Line 73000	Expenditure	0			310.40	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	Line 74000	Expenditure	0			550.00	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	Line 75000	Expenditure	0			153.60	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	Line 77000	Expenditure	0			200.40	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	1002 Federal Receipts	Revenue	1002	Fed		850.00	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		2250.30	0	0	0	0	0	0	0	0	0										
1007	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	251.50	0	0	0	0	0	0	0	0	0										
1048	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	1048 University of Alaska Restricted Receipts	Revenue	1048	DGF		2081.90	0	0	0	0	0	0	0	0	0										
1151	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		0	0	0	0	0	0	0	0	0	0										
1174	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	1174 University of Alaska Intra-Agency Transfers	Revenue	1174	Other	Duplicated	5.10	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	PFT	Position Count	0			36.00	0	0	0	0	0	0	0	0	0										
11000	45	17	University of Alaska	237	8	Univ of Alaska Southeast	765	3	Ketchikan Campus	PPT	Position Count	0			3.00	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	237	8	Univ of Alaska Southeast	764	5	Sitka Campus	Line 71000	Expenditure	0			4565.50	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	237	8	Univ of Alaska Southeast	764	5	Sitka Campus	Line 72000	Expenditure	0			153.00	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	237	8	Univ of Alaska Southeast	764	5	Sitka Campus	Line 73000	Expenditure	0			584.30	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	237	8	Univ of Alaska Southeast	764	5	Sitka Campus	Line 74000	Expenditure	0			1090.20	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	237	8	Univ of Alaska Southeast	764	5	Sitka Campus	Line 75000	Expenditure	0			1210.40	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	237	8	Univ of Alaska Southeast	764	5	Sitka Campus	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	237	8	Univ of Alaska Southeast	764	5	Sitka Campus	Line 77000	Expenditure	0			87.60	0	0	0	0	0	0	0	0	0										
