REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
4	35	20	Debt Service	668	7	GO Bonds	3270	7	2020A GO Bonds	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	35	20	Debt Service	668	7	GO Bonds	3270	7	2020A GO Bonds	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	35	20	Debt Service	668	7	GO Bonds	3270	7	2020A GO Bonds	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	35	20	Debt Service	668	7	GO Bonds	3270	7	2020A GO Bonds	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	35	20	Debt Service	668	7	GO Bonds	3270	7	2020A GO Bonds	Line 78000	Expenditure	0			7103.70	0	0	0	0	0	0	0	0	0										
1004	35	20	Debt Service	668	7	GO Bonds	3270	7	2020A GO Bonds	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		7085.90	0	0	0	0	0	0	0	0	0										
1173	35	20	Debt Service	668	7	GO Bonds	3270	7	2020A GO Bonds	1173 GF Miscellaneous Earnings	Revenue	1173	UGF		17.80	0	0	0	0	0	0	0	0	0										
1	35	20	Debt Service	668	7	GO Bonds	3409	8	2023A GO Bonds	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	35	20	Debt Service	668	7	GO Bonds	3409	8	2023A GO Bonds	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	35	20	Debt Service	668	7	GO Bonds	3409	8	2023A GO Bonds	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	35	20	Debt Service	668	7	GO Bonds	3409	8	2023A GO Bonds	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	35	20	Debt Service	668	7	GO Bonds	3409	8	2023A GO Bonds	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	35	20	Debt Service	668	7	GO Bonds	3409	8	2023A GO Bonds	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	35	20	Debt Service	668	7	GO Bonds	3409	8	2023A GO Bonds	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	35	20	Debt Service	668	7	GO Bonds	3409	8	2023A GO Bonds	Line 78000	Expenditure	0			23116.20	0	0	0	0	0	0	0	0	0										
1004	35	20	Debt Service	668	7	GO Bonds	3409	8	2023A GO Bonds	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		23116.20	0	0	0	0	0	0	0	0	0										
1	35	20	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	35	20	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	35	20	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	35	20	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	35	20	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	35	20	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	35	20	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	35	20	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	Line 78000	Expenditure	0			3.50	0	0	0	0	0	0	0	0	0										
1004	35	20	Debt Service	668	7	GO Bonds	3169	12	GO Bond Fees	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		3.50	0	0	0	0	0	0	0	0	0										
1	35	20	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	35	20	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	35	20	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	35	20	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	35	20	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	35	20	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	35	20	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	35	20	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	Line 78000	Expenditure	0			50.00	0	0	0	0	0	0	0	0	0										
1004	35	20	Debt Service	668	7	GO Bonds	3170	13	GO Bonds Arbitrage Rebate	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		50.00	0	0	0	0	0	0	0	0	0										
1	35	20	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	35	20	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	35	20	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
4	35	20	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	35	20	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	35	20	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	35	20	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Line 77000	Expenditure	0			67168.20	0	0	0	0	0	0	0	0	0										
8	35	20	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	35	20	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		53619.40	0	0	0	0	0	0	0	0	0										
1030	35	20	Debt Service	675	10	School Debt	153	34	School Debt Reimbursement	1030 School Fund 	Revenue	1030	DGF		13548.80	0	0	0	0	0	0	0	0	0										
1	41	18	Judiciary	244	1	Alaska Court System	767	1	Appellate Courts	Line 71000	Expenditure	0			8605.20	0	0	0	0	0	0	0	0	0										
2	41	18	Judiciary	244	1	Alaska Court System	767	1	Appellate Courts	Line 72000	Expenditure	0			95.50	0	0	0	0	0	0	0	0	0										
3	41	18	Judiciary	244	1	Alaska Court System	767	1	Appellate Courts	Line 73000	Expenditure	0			262.70	0	0	0	0	0	0	0	0	0										
4	41	18	Judiciary	244	1	Alaska Court System	767	1	Appellate Courts	Line 74000	Expenditure	0			124.10	0	0	0	0	0	0	0	0	0										
5	41	18	Judiciary	244	1	Alaska Court System	767	1	Appellate Courts	Line 75000	Expenditure	0			9.20	0	0	0	0	0	0	0	0	0										
6	41	18	Judiciary	244	1	Alaska Court System	767	1	Appellate Courts	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	41	18	Judiciary	244	1	Alaska Court System	767	1	Appellate Courts	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	41	18	Judiciary	244	1	Alaska Court System	767	1	Appellate Courts	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	41	18	Judiciary	244	1	Alaska Court System	767	1	Appellate Courts	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		9096.70	0	0	0	0	0	0	0	0	0										
10000	41	18	Judiciary	244	1	Alaska Court System	767	1	Appellate Courts	PFT	Position Count	0			60.00	0	0	0	0	0	0	0	0	0										
11000	41	18	Judiciary	244	1	Alaska Court System	767	1	Appellate Courts	PPT	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	Line 71000	Expenditure	0			82237.60	0	0	0	0	0	0	0	0	0										
2	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	Line 72000	Expenditure	0			1319.90	0	0	0	0	0	0	0	0	0										
3	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	Line 73000	Expenditure	0			24403.40	0	0	0	0	0	0	0	0	0										
4	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	Line 74000	Expenditure	0			925.80	0	0	0	0	0	0	0	0	0										
5	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	Line 75000	Expenditure	0			32.40	0	0	0	0	0	0	0	0	0										
6	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	1002 Federal Receipts	Revenue	1002	Fed		641.00	0	0	0	0	0	0	0	0	0										
1004	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		95103.30	0	0	0	0	0	0	0	0	0										
1007	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	1870.70	0	0	0	0	0	0	0	0	0										
1037	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	1037 General Fund / Mental Health	Revenue	1037	UGF		532.80	0	0	0	0	0	0	0	0	0										
1108	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	1108 Statutory Designated Program Receipts	Revenue	1108	Other		185.00	0	0	0	0	0	0	0	0	0										
1271	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	1271 ARPA Revenue Replacement	Revenue	1271	UGF		10586.30	0	0	0	0	0	0	0	0	0										
10000	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	PFT	Position Count	0			592.00	0	0	0	0	0	0	0	0	0										
11000	41	18	Judiciary	244	1	Alaska Court System	768	2	Trial Courts	PPT	Position Count	0			31.00	0	0	0	0	0	0	0	0	0										
1	41	18	Judiciary	244	1	Alaska Court System	769	3	Administration and Support	Line 71000	Expenditure	0			10580.60	0	0	0	0	0	0	0	0	0										
2	41	18	Judiciary	244	1	Alaska Court System	769	3	Administration and Support	Line 72000	Expenditure	0			76.70	0	0	0	0	0	0	0	0	0										
3	41	18	Judiciary	244	1	Alaska Court System	769	3	Administration and Support	Line 73000	Expenditure	0			1168.90	0	0	0	0	0	0	0	0	0										
4	41	18	Judiciary	244	1	Alaska Court System	769	3	Administration and Support	Line 74000	Expenditure	0			966.70	0	0	0	0	0	0	0	0	0										
5	41	18	Judiciary	244	1	Alaska Court System	769	3	Administration and Support	Line 75000	Expenditure	0			10.00	0	0	0	0	0	0	0	0	0										
6	41	18	Judiciary	244	1	Alaska Court System	769	3	Administration and Support	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	41	18	Judiciary	244	1	Alaska Court System	769	3	Administration and Support	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	41	18	Judiciary	244	1	Alaska Court System	769	3	Administration and Support	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	41	18	Judiciary	244	1	Alaska Court System	769	3	Administration and Support	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		12613.60	0	0	0	0	0	0	0	0	0										
1133	41	18	Judiciary	244	1	Alaska Court System	769	3	Administration and Support	1133 CSSD Administrative Cost Reimbursement	Revenue	1133	Fed		189.30	0	0	0	0	0	0	0	0	0										
10000	41	18	Judiciary	244	1	Alaska Court System	769	3	Administration and Support	PFT	Position Count	0			75.00	0	0	0	0	0	0	0	0	0										
11000	41	18	Judiciary	244	1	Alaska Court System	769	3	Administration and Support	PPT	Position Count	0			4.00	0	0	0	0	0	0	0	0	0										
1	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	Line 71000	Expenditure	0			1696.90	0	0	0	0	0	0	0	0	0										
2	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	Line 72000	Expenditure	0			71.80	0	0	0	0	0	0	0	0	0										
3	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	Line 73000	Expenditure	0			5947.80	0	0	0	0	0	0	0	0	0										
4	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	Line 74000	Expenditure	0			25.40	0	0	0	0	0	0	0	0	0										
5	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	Line 78000	Expenditure	0			80.00	0	0	0	0	0	0	0	0	0										
1002	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	1002 Federal Receipts	Revenue	1002	Fed		450.00	0	0	0	0	0	0	0	0	0										
1004	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		3053.90	0	0	0	0	0	0	0	0	0										
1007	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	21.00	0	0	0	0	0	0	0	0	0										
1037	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	1037 General Fund / Mental Health	Revenue	1037	UGF		3324.60	0	0	0	0	0	0	0	0	0										
1092	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other		304.40	0	0	0	0	0	0	0	0	0										
1108	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	1108 Statutory Designated Program Receipts	Revenue	1108	Other		150.00	0	0	0	0	0	0	0	0	0										
1180	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	1180 Alcohol and Other Drug Abuse Treatment & Prevention Fund	Revenue	1180	DGF		518.00	0	0	0	0	0	0	0	0	0										
10000	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	PFT	Position Count	0			12.00	0	0	0	0	0	0	0	0	0										
11000	41	18	Judiciary	594	2	Therapeutic Courts	2950	4	Therapeutic Courts	PPT	Position Count	0			1.00	0	0	0	0	0	0	0	0	0										
1	41	18	Judiciary	245	3	Commission on Judicial Conduct	770	1	Commission on Judicial Conduct	Line 71000	Expenditure	0			406.90	0	0	0	0	0	0	0	0	0										
2	41	18	Judiciary	245	3	Commission on Judicial Conduct	770	1	Commission on Judicial Conduct	Line 72000	Expenditure	0			14.50	0	0	0	0	0	0	0	0	0										
3	41	18	Judiciary	245	3	Commission on Judicial Conduct	770	1	Commission on Judicial Conduct	Line 73000	Expenditure	0			60.50	0	0	0	0	0	0	0	0	0										
4	41	18	Judiciary	245	3	Commission on Judicial Conduct	770	1	Commission on Judicial Conduct	Line 74000	Expenditure	0			7.00	0	0	0	0	0	0	0	0	0										
5	41	18	Judiciary	245	3	Commission on Judicial Conduct	770	1	Commission on Judicial Conduct	Line 75000	Expenditure	0			5.00	0	0	0	0	0	0	0	0	0										
6	41	18	Judiciary	245	3	Commission on Judicial Conduct	770	1	Commission on Judicial Conduct	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	41	18	Judiciary	245	3	Commission on Judicial Conduct	770	1	Commission on Judicial Conduct	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	41	18	Judiciary	245	3	Commission on Judicial Conduct	770	1	Commission on Judicial Conduct	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	41	18	Judiciary	245	3	Commission on Judicial Conduct	770	1	Commission on Judicial Conduct	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		493.90	0	0	0	0	0	0	0	0	0										
10000	41	18	Judiciary	245	3	Commission on Judicial Conduct	770	1	Commission on Judicial Conduct	PFT	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
1	41	18	Judiciary	246	4	Judicial Council	771	1	Judicial Council	Line 71000	Expenditure	0			1105.80	0	0	0	0	0	0	0	0	0										
2	41	18	Judiciary	246	4	Judicial Council	771	1	Judicial Council	Line 72000	Expenditure	0			62.30	0	0	0	0	0	0	0	0	0										
3	41	18	Judiciary	246	4	Judicial Council	771	1	Judicial Council	Line 73000	Expenditure	0			348.90	0	0	0	0	0	0	0	0	0										
4	41	18	Judiciary	246	4	Judicial Council	771	1	Judicial Council	Line 74000	Expenditure	0			5.60	0	0	0	0	0	0	0	0	0										
5	41	18	Judiciary	246	4	Judicial Council	771	1	Judicial Council	Line 75000	Expenditure	0			6.00	0	0	0	0	0	0	0	0	0										
6	41	18	Judiciary	246	4	Judicial Council	771	1	Judicial Council	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	41	18	Judiciary	246	4	Judicial Council	771	1	Judicial Council	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	41	18	Judiciary	246	4	Judicial Council	771	1	Judicial Council	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	41	18	Judiciary	246	4	Judicial Council	771	1	Judicial Council	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1528.60	0	0	0	0	0	0	0	0	0										
10000	41	18	Judiciary	246	4	Judicial Council	771	1	Judicial Council	PFT	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
11000	41	18	Judiciary	246	4	Judicial Council	771	1	Judicial Council	PPT	Position Count	0			2.00	0	0	0	0	0	0	0	0	0										
12000	41	18	Judiciary	246	4	Judicial Council	771	1	Judicial Council	NP	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	233	1	Budget Reductions/Additions	1296	1	Systemwide Reduction/Additions	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	233	1	Budget Reductions/Additions	1296	1	Systemwide Reduction/Additions	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	233	1	Budget Reductions/Additions	1296	1	Systemwide Reduction/Additions	Line 73000	Expenditure	0			1.00	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	233	1	Budget Reductions/Additions	1296	1	Systemwide Reduction/Additions	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	233	1	Budget Reductions/Additions	1296	1	Systemwide Reduction/Additions	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	233	1	Budget Reductions/Additions	1296	1	Systemwide Reduction/Additions	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	233	1	Budget Reductions/Additions	1296	1	Systemwide Reduction/Additions	Line 77000	Expenditure	0			96.20	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	233	1	Budget Reductions/Additions	1296	1	Systemwide Reduction/Additions	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	233	1	Budget Reductions/Additions	1296	1	Systemwide Reduction/Additions	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		0	0	0	0	0	0	0	0	0	0										
1151	45	17	University of Alaska	233	1	Budget Reductions/Additions	1296	1	Systemwide Reduction/Additions	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		96.20	0	0	0	0	0	0	0	0	0										
1234	45	17	University of Alaska	233	1	Budget Reductions/Additions	1296	1	Systemwide Reduction/Additions	1234 Special License Plates Receipts	Revenue	1234	DGF		1.00	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	233	1	Budget Reductions/Additions	1296	1	Systemwide Reduction/Additions	PFT	Position Count	0			0	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	Line 71000	Expenditure	0			19602.30	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	Line 72000	Expenditure	0			633.50	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	Line 73000	Expenditure	0			13108.00	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	Line 74000	Expenditure	0			285.10	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	Line 75000	Expenditure	0			27.00	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	Line 78000	Expenditure	0			227.90	0	0	0	0	0	0	0	0	0										
1002	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	1002 Federal Receipts	Revenue	1002	Fed		300.00	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		10139.60	0	0	0	0	0	0	0	0	0										
1007	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	100.00	0	0	0	0	0	0	0	0	0										
1048	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	1048 University of Alaska Restricted Receipts	Revenue	1048	DGF		12191.70	0	0	0	0	0	0	0	0	0										
1151	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	1151 Technical Vocational Education Program Account	Revenue	1151	DGF		1101.40	0	0	0	0	0	0	0	0	0										
1174	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	1174 University of Alaska Intra-Agency Transfers	Revenue	1174	Other	Duplicated	10051.10	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	234	2	UA System Office	730	2	Systemwide Services	PFT	Position Count	0			154.00	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	234	2	UA System Office	734	3	Office of Information Technology	Line 71000	Expenditure	0			7600.70	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	234	2	UA System Office	734	3	Office of Information Technology	Line 72000	Expenditure	0			161.30	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	234	2	UA System Office	734	3	Office of Information Technology	Line 73000	Expenditure	0			10358.40	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	234	2	UA System Office	734	3	Office of Information Technology	Line 74000	Expenditure	0			304.50	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	234	2	UA System Office	734	3	Office of Information Technology	Line 75000	Expenditure	0			105.50	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	234	2	UA System Office	734	3	Office of Information Technology	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	234	2	UA System Office	734	3	Office of Information Technology	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	234	2	UA System Office	734	3	Office of Information Technology	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	234	2	UA System Office	734	3	Office of Information Technology	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		7048.80	0	0	0	0	0	0	0	0	0										
1048	45	17	University of Alaska	234	2	UA System Office	734	3	Office of Information Technology	1048 University of Alaska Restricted Receipts	Revenue	1048	DGF		7902.80	0	0	0	0	0	0	0	0	0										
1174	45	17	University of Alaska	234	2	UA System Office	734	3	Office of Information Technology	1174 University of Alaska Intra-Agency Transfers	Revenue	1174	Other	Duplicated	3578.80	0	0	0	0	0	0	0	0	0										
10000	45	17	University of Alaska	234	2	UA System Office	734	3	Office of Information Technology	PFT	Position Count	0			56.00	0	0	0	0	0	0	0	0	0										
1	45	17	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Line 71000	Expenditure	0			146244.90	0	0	0	0	0	0	0	0	0										
2	45	17	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Line 72000	Expenditure	0			3261.90	0	0	0	0	0	0	0	0	0										
3	45	17	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Line 73000	Expenditure	0			69519.20	0	0	0	0	0	0	0	0	0										
4	45	17	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Line 74000	Expenditure	0			8639.50	0	0	0	0	0	0	0	0	0										
5	45	17	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Line 75000	Expenditure	0			5890.60	0	0	0	0	0	0	0	0	0										
6	45	17	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	45	17	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Line 77000	Expenditure	0			16362.30	0	0	0	0	0	0	0	0	0										
8	45	17	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Line 78000	Expenditure	0			4231.30	0	0	0	0	0	0	0	0	0										
1002	45	17	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1002 Federal Receipts	Revenue	1002	Fed		29895.20	0	0	0	0	0	0	0	0	0										
1003	45	17	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1003 General Fund Match	Revenue	1003	UGF		19.80	0	0	0	0	0	0	0	0	0										
1004	45	17	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		97775.90	0	0	0	0	0	0	0	0	0										
